0.9999988079071045
0.9999973773956299
0.9999972581863403
0.9999845623970032
0.9999902248382568
0.9999194741249084
0.9997777938842773
0.9999323487281799
0.9999712109565735
0.999971330165863
0.9999997615814209
0.9998691082000732
